EU123328.1,NC_010256.1,70.785,3310,785,114,94,3303,57,3284,0.0,1294
EU123328.1,NC_010701.1,73.983,1795,412,45,1548,3308,1652,3425,0.0,909
NC_010248.1,NC_010758.1,73.402,3489,754,110,117,3535,90,3474,0.0,1705
NC_010248.1,NC_005081.1,66.117,2730,619,171,960,3535,834,3411,5.39e-170,596
NC_010248.1,NC_005078.1,66.225,2715,616,174,968,3535,879,3439,5.39e-170,595
NC_010248.1,NC_010247.1,66.349,2627,596,166,954,3432,788,3274,3.32e-168,589
NC_010248.1,JN897398.1,65.524,2712,588,195,1010,3535,883,3433,2.03e-149,527
NC_010254.1,NC_010247.1,72.030,3418,793,107,1,3332,1,3341,0.0,1492
NC_010254.1,NC_005077.1,71.645,3428,790,109,1,3331,1,3343,0.0,1459
NC_010254.1,NC_010562.1,70.478,2571,627,83,832,3332,848,3356,0.0,978
NC_010254.1,NC_005078.1,69.895,2664,607,114,780,3332,860,3439,0.0,957
NC_010254.1,NC_005081.1,69.578,2679,622,109,767,3332,813,3411,0.0,937
NC_010489.1,NC_003843.1,68.247,1392,323,69,1,1333,1,1332,1.87e-115,415
NC_010489.1,NC_003619.1,66.686,1768,409,118,1,1671,1,1685,5.56e-111,400
NC_010489.1,NC_008301.1,67.786,1400,350,62,1,1350,1,1349,2.68e-108,390
NC_010489.1,NC_008300.1,68.557,811,191,44,2441,3219,2391,3169,1.45e-63,242
NC_010489.1,NC_007447.1,74.359,78,9,6,1553,1624,8187,8115,0.001,43.7
