MH020185.1,KX236013.1,97.201,27688,770,5,1,27686,1,27685,0.0,38263
MH025764.1,MH025763.1,99.917,25438,21,0,1,25438,1,25438,0.0,37725
MH025764.1,KY293678.1,99.807,25439,47,2,1,25438,1,25438,0.0,37621
MH025764.1,KP757891.1,99.198,25421,202,2,1,25420,1,25420,0.0,37019
MH025764.1,LC216914.1,99.154,25423,212,3,8,25428,1,25422,0.0,36981
MH025764.1,NC_039208.1,99.088,25429,227,3,8,25435,1,25425,0.0,36930
MK211370.1,MK211369.1,98.006,28178,545,14,5,28175,42,28209,0.0,39782
MK211370.1,MK211371.1,97.217,28176,725,44,4,28151,2,28146,0.0,38947
MK211370.1,MK211372.1,98.473,20627,306,8,15,20637,3,20624,0.0,29480
MK211370.1,MN611521.1,97.124,20656,549,36,5,20637,31,20664,0.0,28469
MK211370.1,MH726388.1,70.462,27873,6121,1269,4,26822,37,26851,0.0,10520
MN514963.1,MN514966.1,98.735,31063,391,2,1,31062,1,31062,0.0,44699
MN514963.1,KF906251.1,97.334,31094,711,50,1,31062,15,31022,0.0,43140
MN514963.1,KF906249.1,97.308,31094,719,51,1,31062,15,31022,0.0,43109
MN514963.1,MN514962.1,96.938,31091,839,49,1,31062,3,31009,0.0,42677
MN514963.1,DQ915164.2,96.585,31095,937,65,1,31062,11,31013,0.0,42259
MN611517.1,KY073748.1,92.595,27590,1858,103,82,27580,1,27496,0.0,33395
MN611517.1,JQ410000.1,91.835,20636,1639,18,1,20617,11,20619,0.0,24414
MN611517.1,KT368908.1,91.820,20636,1645,17,1,20617,11,20622,0.0,24402
MN611517.1,KT368899.1,91.810,20636,1647,17,1,20617,11,20622,0.0,24395
MN611517.1,KT368907.1,91.801,20636,1649,17,1,20617,11,20622,0.0,24393
MN611524.1,KJ473796.1,96.352,28320,1000,22,1,28311,16,28311,0.0,38239
MN611524.1,KJ473795.1,95.974,28338,1072,43,1,28311,15,28310,0.0,37862
MN611524.1,MN611518.1,71.950,25112,5289,999,3817,27995,3713,28002,0.0,10969
MN611524.1,KJ473799.1,71.840,25174,5272,1061,3817,28032,3722,28036,0.0,10848
MN611524.1,KJ473800.1,71.804,25138,5275,1045,3817,27995,3722,28005,0.0,10819
NC_046965.1,MK359255.1,100.000,28539,0,0,1,28539,1,28539,0.0,42406
NC_046965.1,KM454473.1,71.718,15257,3106,731,5458,20079,5670,20352,0.0,6456
NC_046965.1,KR822424.1,71.427,15049,3129,730,5579,20045,5906,20365,0.0,6177
NC_046965.1,KX258195.1,71.459,14940,3064,734,5644,19985,5910,20247,0.0,6163
NC_046965.1,MK423877.1,71.282,15022,3069,740,5645,20045,5975,20372,0.0,6123
